timestamp,s_signal_1,s_signal_2,s_signal_3,regime,regime_prob_0,regime_prob_1
2024-01-03 13:25:00,-2.266172562284633,-0.6769527837791293,1.7160229201649635,1,3.7006879361240176e-14,1.0
2024-01-03 13:30:00,-3.0152020595723648,-1.4058827352423868,1.7183353463527622,1,1.7718852901487265e-18,1.0
2024-01-03 13:35:00,-2.9788466300092677,0.04417213933543532,0.5591398302341276,1,6.635002845699779e-13,0.9999999999990905
2024-01-03 13:40:00,-0.7611349996470107,-0.08904000648950304,-2.509819652035166,1,5.035731037727738e-10,0.9999999994961399
2024-01-03 13:45:00,0.19217679823073305,-2.5058757612672697,-1.2642090327719724,1,5.85830646173825e-10,0.9999999994142854
2024-01-03 13:50:00,-2.0131220863512858,-0.11809698906241499,2.52528771852909,1,1.1821101750249595e-15,1.0
2024-01-03 13:55:00,0.2770869802591214,0.7831249052925041,0.39163571312416245,1,4.504923158606384e-05,0.9999549507681206
2024-01-03 14:00:00,-0.6786191769239132,-1.0877878296707792,1.238559724534228,1,1.7812606622611859e-07,0.9999998218736595
2024-01-03 14:05:00,-0.21451096083776922,0.028751796526472233,1.8702501712474746,1,9.669995545798759e-08,0.9999999032997995
2024-01-03 14:10:00,1.6715903724902352,-1.1511131544891444,0.6963707689189574,1,5.204994059931545e-09,0.9999999947949618
2024-01-03 14:15:00,1.384647609319327,-0.3729258584563845,-0.8383655582917876,1,1.6365529515461008e-08,0.9999999836345524
2024-01-03 14:20:00,-0.09061915979919692,-1.7557196502327126,-3.07522307471869,1,1.614487546134378e-12,0.999999999998181
2024-01-03 14:25:00,-1.2754454217968507,-2.7977654830432797,-0.26866318382566284,1,3.6279574483494185e-09,0.9999999963720256
2024-01-03 14:30:00,-1.2754454217968507,-1.437033006568586,-1.0977027568904925,1,4.812709097124497e-06,0.9999951872912184
2024-01-03 14:35:00,-1.9832672698849942,-0.7213980789036889,-0.2417439134320129,1,1.6523480368775348e-06,0.9999983476523093
2024-01-03 14:40:00,-1.0325692356585376,-0.8317575469594028,-1.5746402985189627,1,9.773495150488917e-06,0.9999902265049183
2024-01-03 14:45:00,-1.672452492639682,-1.7978918851653534,-0.8768881622488756,1,2.4926949204512708e-05,0.9999750730508804
2024-01-03 14:50:00,-0.8441115485030631,-1.15733902940823,-0.33428323500781437,1,8.22963862752312e-05,0.9999177036138761
2024-01-03 14:55:00,-0.3475322757350466,-0.17115667268763754,0.09033830847553158,1,0.00011435648932648104,0.9998856435103594
2024-01-03 15:00:00,-0.5582105643938083,-0.2480942391179318,-1.3245185747348283,1,3.834513169217249e-05,0.9999616548678693
2024-01-03 15:05:00,-1.1282117598130845,-0.001366326349592798,0.8281635898349162,1,9.342398586548076e-06,0.9999906576012865
2024-01-03 15:10:00,-0.3233284562264335,-0.9390000938500073,-0.5257812360809538,1,1.5265870162300146e-05,0.999984734129721
2024-01-03 15:15:00,0.24390818073096807,0.9650944156388213,-2.1332538491877164,1,1.9628908501102834e-10,0.9999999998035491
2024-01-03 15:20:00,-1.4125525467107511,-1.2495134910772199,-0.8703234332501544,1,2.7818926763750994e-05,0.9999721810731533
2024-01-03 15:25:00,1.072231432630033,0.06016894095013032,-0.33158221877874794,1,4.6016840315696375e-05,0.9999539831598403
2024-01-03 15:30:00,0.018236644661024492,1.2769158762940764,-0.029255304429104814,1,8.528470163172346e-05,0.999914715298351
2024-01-03 15:35:00,-0.15796964451008608,0.8102047313973813,1.4009328160689583,1,0.00011860773228875055,0.9998813922679466
2024-01-03 15:40:00,0.6109285443204796,-0.14071948218262642,0.04787765727459777,1,0.0001494419777536087,0.9998505580223241
2024-01-03 15:45:00,0.2753743815550972,-0.8125349782659826,-0.22779671766517878,1,8.971156749420894e-05,0.9999102884328661
2024-01-03 15:50:00,1.0328922558529001,0.8421049864102982,-1.4069851600133763,1,1.5316094381122134e-08,0.9999999846841093
2024-01-03 15:55:00,0.466224783121783,-1.5792470576483306,0.3838572192660716,1,6.353651193614409e-08,0.9999999364636116
2024-01-03 16:00:00,-0.7761014008360142,-1.7683331499074724,0.21181936779664226,1,2.1904438889133985e-07,0.999999780955501
2024-01-03 16:05:00,0.01219090057922237,-1.1456933972560341,-0.5135116435010515,1,3.020104261829009e-06,0.9999969798955265
2024-01-03 16:10:00,-1.5456365498476243,0.9813210794657166,-2.3862076701043056,1,1.245470895073263e-11,0.9999999999872671
2024-01-03 16:15:00,-0.5201923387533411,0.6015204141152222,0.7855732986438925,1,1.3976175928820196e-05,0.9999860238243734
2024-01-03 16:20:00,-0.38158005182964894,-1.111636709882116,-1.2417628614878775,1,1.377613434974138e-05,0.9999862238658667
2024-01-03 16:25:00,-0.5484709566710043,-0.8451599170126334,-1.1404975438256042,1,1.8980208700633938e-05,0.999981019791495
2024-01-03 16:30:00,-0.5036753496918245,-1.1259393922454397,-0.05147090468921981,1,1.5186119760837554e-05,0.9999848138802782
2024-01-03 16:35:00,-2.580278715139827,-1.3234460370145604,-1.4581810194019063,1,1.1655241656421346e-06,0.999998834475943
2024-01-03 16:40:00,-1.614103748565947,0.6209645902109612,-2.211238433041495,1,1.3785932777645984e-10,0.9999999998617568
2024-01-03 16:45:00,-0.5594653942740375,-1.584801269548235,-2.211238433041495,1,3.331252694773217e-08,0.9999999666870286
2024-01-03 16:50:00,-0.16319257149624466,1.289941023948334,-0.24702557997709582,1,1.4584417132725484e-06,0.9999985415580971
2024-01-03 16:55:00,-1.459912452238395,1.2262187134777436,-0.7906928787425304,1,7.396696423343989e-09,0.9999999926030796
2024-01-03 17:00:00,0.8849079668332183,1.5187219446308313,2.9173299906160706,1,1.1671839534497857e-06,0.999998832816117
2024-01-03 17:05:00,-0.9529652189583213,-0.23715407359176574,-0.3421233259424036,1,1.2235086606706159e-05,0.9999877649136557
2024-01-03 17:10:00,0.683845372600048,-0.3925353740093938,-1.2386852913885196,1,2.721633898006006e-07,0.999999727836476
2024-01-03 17:15:00,0.5284819579744616,-1.9617143192138116,-1.1107174170281384,1,4.692640587017239e-09,0.9999999953070073
2024-01-03 17:20:00,-0.7977036761868949,-1.3545208315188622,-0.1709737674007873,1,2.610651076854871e-06,0.9999973893488885
2024-01-03 17:25:00,1.6910449617414631,0.03589808733799884,-0.6842857709494902,1,1.9044501722812084e-08,0.9999999809551812
2024-01-03 17:30:00,-1.1014764915729396,1.4051027388450807,0.36854022012252174,1,5.3970803658306444e-08,0.9999999460287669
2024-01-03 17:35:00,0.5793280657901849,-1.0356210330148077,-1.0891834366166353,1,9.98613739915469e-08,0.9999999001383962
2024-01-03 17:40:00,1.1806361792174962,-0.8878494036738722,-1.9757719790401735,1,5.296116702594034e-12,0.999999999994543
2024-01-03 17:45:00,-0.6311350631960225,-0.5893558712724075,-2.706203333037037,1,3.5261030847613197e-10,0.9999999996471161
2024-01-03 17:50:00,1.2846429212693473,-1.976428721711195,-2.706203333037037,1,6.677326690165242e-17,1.0
2024-01-03 17:55:00,-0.09858648095706862,-0.03475724764466517,-1.7062127826381688,1,6.567553783368764e-08,0.9999999343244802
2024-01-03 18:00:00,0.12865204802887886,-1.0129416657741994,-0.9562062453927888,1,1.5406341885495347e-06,0.9999984593653651
2024-01-03 18:05:00,0.16300290003608756,-0.6791988652919342,-1.0996001647024096,1,1.5313978800929932e-06,0.9999984686021792
2024-01-03 18:10:00,-0.2971128105900366,-0.883490219073042,0.9474719546106133,1,7.178330659257501e-07,0.9999992821670124
2024-01-03 18:15:00,0.6914830048263966,-1.3450989271566973,1.5444527581397536,1,3.004719938848064e-09,0.9999999969950295
2024-01-03 18:20:00,0.9674159072885048,-0.5553691902562552,-0.01871238118631113,1,2.104921092156638e-06,0.9999978950785915
2024-01-03 18:25:00,-1.98003018726061,-0.5659177809669553,-2.114298883644617,1,9.65243553323184e-08,0.999999903475332
2024-01-03 18:30:00,0.7749245561196411,-0.7544751823736411,-1.3748642767484023,1,1.9101972066207598e-08,0.999999980897883
2024-01-03 18:35:00,-1.9352132831032889,-1.2341623522324348,-1.1899522041929276,1,1.9838474873722163e-06,0.9999980161520977
2024-01-03 18:40:00,0.464376453434156,-0.13460451758658382,-1.1983722226999816,1,3.524647762796256e-07,0.9999996475353948
2024-01-03 18:45:00,1.2964959075815319,1.7781996618877398,-1.2461415421989146,1,2.201299577397143e-11,0.9999999999781721
2024-01-03 18:50:00,-1.0974525438037863,0.5559594242090915,-1.2111353739221782,1,1.5210973365715647e-07,0.9999998478906607
2024-01-03 18:55:00,-1.0048589896236482,1.2052284937594242,-0.903067471937291,1,5.976361873691878e-08,0.9999999402361954
2024-01-03 19:00:00,-1.8054277890180614,-1.431447687922915,-1.0882337853479278,1,7.870005475715773e-06,0.9999921299941438
2024-01-03 19:05:00,-0.9837362195662607,-0.3857265529572446,-0.20303754689682527,1,1.66858893662418e-05,0.9999833141110358
2024-01-03 19:10:00,-0.848224776560226,-1.5612555040190974,0.23202369468274575,1,1.3934366628575282e-06,0.9999986065632287
2024-01-03 19:15:00,0.48901962555847417,-2.3642683367510156,-1.0543946380552585,1,4.5835366118663944e-10,0.9999999995416147
2024-01-03 19:20:00,1.522754278196851,-1.7300450534570566,0.9918686842133777,1,5.385497401877195e-11,0.9999999999463398
2024-01-03 19:25:00,1.9346463623086718,0.751726726239525,-0.9038280265184373,1,4.914992662335744e-10,0.9999999995088729
2024-01-03 19:30:00,-0.27565114906819727,1.2092569603537107,-2.1834929871571807,1,8.027604080058046e-12,0.9999999999918145
2024-01-03 19:35:00,-0.5180095251607492,0.5076282943454473,-0.3393604190426763,1,9.125564058003882e-06,0.9999908744355541
2024-01-03 19:40:00,-2.3480625142116587,-1.8097824885265128,-1.1218685456991722,1,1.2261747929086555e-06,0.9999987738254518
2024-01-03 19:45:00,-1.8509698063132882,-0.9193074773168746,-0.08718924120920989,1,3.994313370890041e-07,0.9999996005691061
2024-01-03 19:50:00,0.4089539112643626,-0.06129749691688341,-2.81459348678007,1,1.418794258256545e-13,1.0
2024-01-03 19:55:00,1.8626377525070315,0.0464087721560715,0.5991362922255379,1,1.2145525820597977e-06,0.9999987854478704
2024-01-03 20:00:00,-1.0985296050877884,-2.3172686035203136,0.8204120743622029,1,9.366660729800298e-11,0.999999999906322
2024-01-03 20:05:00,-1.2217186848602866,-1.8950471541366611,-1.5354271187720032,1,1.1180399892831964e-06,0.9999988819596975
2024-01-03 20:10:00,-0.5839031005216426,-0.7880245876198062,-2.2179881778083086,1,1.1386613731004998e-07,0.9999998861339983
2024-01-03 20:15:00,-0.027114103480434762,0.2564357972220911,1.0900523466430836,1,1.2980999064859844e-05,0.9999870190009807
2024-01-03 20:20:00,-1.1591357612263962,-2.672314566483382,-0.6038285819411224,1,6.844407451028471e-08,0.9999999315559785
2024-01-03 20:25:00,-0.028147465758422776,-1.1375392840091256,-1.2199118145165995,1,6.656191482277827e-07,0.999999334381067
2024-01-03 20:30:00,-0.7591967407531716,-0.3150110106395901,-3.000994238058256,1,1.3484116754778857e-11,0.9999999999863576
2024-01-03 20:35:00,-0.4308973162559496,0.7701037764546089,-1.4001557854407545,1,7.649369459897405e-08,0.9999999235060415
2024-01-03 20:40:00,0.33602072780754616,0.9096448864228184,-0.7827175143705155,1,4.944514172127019e-06,0.9999950554860703
2024-01-03 20:45:00,-0.07744849572143517,0.8206495925975059,0.45401530285228386,1,3.834152616068791e-05,0.9999616584738775
2024-01-03 20:50:00,-0.7293405066247451,-0.8464365436093048,-1.5323066858973726,1,1.1307983759202584e-05,0.9999886920161754
2024-01-03 20:55:00,-0.5353733650089122,-2.6613073779573333,-2.2633273697608542,1,5.074155017219903e-09,0.9999999949259291
2024-01-03 21:00:00,-0.45185583604388885,-1.4082403517310775,-0.28506840176148496,1,3.210014612163825e-06,0.999996789985439
2024-01-03 21:05:00,-0.7625402898291175,0.6225106082205613,0.927983425721262,1,2.088690456377338e-06,0.9999979113093999
2024-01-03 21:10:00,-0.7231713781598476,1.6966440945054935,-1.5819456822197806,1,2.9715604248397935e-09,0.9999999970286808
2024-01-03 21:15:00,1.5028119525322816,1.2085984449105531,0.622290080418097,1,0.0005542372625741398,0.9994457627370442
2024-01-03 21:20:00,0.9335794572383118,0.7285235461388859,0.11973191191132257,1,0.0006160525323786853,0.9993839474677348
2024-01-03 21:25:00,-0.2580650678019686,0.5255292933145532,1.1442661324101246,1,0.0004919797991251254,0.9995080202005043
2024-01-03 21:30:00,0.5674773668176638,-0.6456715427466697,0.15619053187660545,1,0.00029183569420045184,0.9997081643057341
2024-01-03 21:35:00,-0.4135980583818198,-0.4915019539716553,-2.8738062022449307,1,1.3846502107667868e-09,0.9999999986157491
2024-01-03 21:40:00,1.0884381061272856,1.6894649508312527,-1.1403634237555709,1,3.120055756869435e-10,0.9999999996880433
2024-01-03 21:45:00,0.5812544833040838,-0.7550114432172201,0.7309410067680102,1,2.2737085305775564e-06,0.9999977262912962
2024-01-03 21:50:00,-0.1394440127635957,1.5459946833768203,-0.8858802234748265,1,4.246319822911066e-08,0.9999999575366028
2024-01-03 21:55:00,0.30595914703414,-0.06177712783788199,-0.8070776925164146,1,3.0893348157028404e-06,0.9999969106650013
2024-01-03 22:00:00,-1.9666918810495446,1.4106473406042057,-0.5472854627623049,1,1.7662408540178063e-10,0.999999999823558
2024-01-03 22:05:00,-2.1190856521840216,-1.3895101757281316,-0.5472854627623049,1,3.2195504866054164e-07,0.9999996780452939
2024-01-03 22:10:00,-2.2448591954892727,0.13485762870885232,0.7028066076681738,1,8.093682659570052e-10,0.9999999991905497
2024-01-03 22:15:00,-0.688972275675525,-0.9772207850507367,-0.902826152214411,1,7.751057887055283e-06,0.9999922489423888
2024-01-03 22:20:00,1.6726493658212125,-2.1158993557114867,0.18414313161450618,1,5.002258335207177e-12,0.999999999994543
2024-01-03 22:25:00,2.9757146932675833,-0.5189537215045151,-0.15021927229725926,1,1.6929674718286737e-11,0.9999999999827196
2024-01-03 22:30:00,1.4673953764247774,0.8985989251823217,1.2481312812708243,1,7.923404341820563e-05,0.9999207659562379
2024-01-03 22:35:00,0.8513418718559367,-0.8764465625716373,0.7183070419844925,1,1.2077484380710534e-05,0.9999879225153483
2024-01-03 22:40:00,-2.077465941894407,-2.185037260371582,-0.1552104770335422,1,5.433309677294729e-08,0.999999945666788
2024-01-03 22:45:00,-1.4560466690187739,-0.9079679137005593,-1.1514682297703636,1,4.5589304773182515e-06,0.9999954410699738
2024-01-03 22:50:00,-1.5618051888980409,-0.5196151955488834,0.435203027356623,1,3.8897937871828717e-07,0.9999996110210151
2024-01-03 22:55:00,-1.3945358332344802,0.35123101304164533,-2.0667740277666944,1,3.2509809079759705e-09,0.9999999967494659
2024-01-03 23:00:00,-0.8047076699738374,1.0886084132463345,-0.008795290877799204,1,1.0073542598905667e-06,0.9999989926459947
2024-01-03 23:05:00,-0.9900801744706246,0.1126043628626584,-1.3366698385568019,1,7.460953977510099e-07,0.9999992539044852
2024-01-03 23:10:00,-2.8423667377678647,2.0919055620149622,0.8862481695628786,1,3.742890724136038e-17,1.0
2024-01-03 23:15:00,-0.14707100685604735,0.7501517905525029,0.33688544800997283,1,2.3858045856945304e-05,0.9999761419539295
2024-01-03 23:20:00,-1.50879933572742,-0.329479297441299,0.7103330731120401,1,4.781799930438854e-07,0.9999995218196325
2024-01-03 23:25:00,-0.35335502317609424,-2.154492349267895,0.19569466227667415,1,1.2688505867745485e-08,0.9999999873116395
2024-01-03 23:30:00,2.1805016531007926,-1.1014807528363213,-2.0036631555093214,1,1.0347151595056947e-16,1.0
2024-01-03 23:35:00,-0.6277160011141558,-0.8730568511839373,-1.6694540082249782,1,1.6927220472983959e-06,0.999998307278088
2024-01-03 23:40:00,-0.6277160011141558,0.7340300245482719,0.13994192730658564,1,7.256375429002463e-06,0.9999927436246685
2024-01-03 23:45:00,-1.5439822661157132,0.6254778471310612,0.11896479468817985,1,3.026198738081655e-07,0.9999996973802356
2024-01-03 23:50:00,0.6632982629838353,-1.355190346770219,1.2434596896721586,1,9.288856449606088e-09,0.9999999907113306
2024-01-03 23:55:00,2.347535011007939,-0.34565307818384616,0.713804659078742,1,1.783887121935387e-08,0.999999982161171
2024-01-04 00:00:00,-0.9473394296278725,0.5496134667137369,-0.9723529371659814,1,5.456869186434076e-07,0.9999994543133323
2024-01-04 00:05:00,0.12198006611312,1.8344539907223765,-1.2879718370022804,1,1.3807991550521892e-10,0.9999999998617568
2024-01-04 00:10:00,-0.7039915833070473,1.4599031312444708,-0.3804654602719389,1,9.22155211181859e-08,0.9999999077845174
2024-01-04 00:15:00,-0.5234040423042441,1.1972555572210137,-2.8026621791336015,1,3.5350250305960084e-15,1.0
2024-01-04 00:20:00,2.8092684752855464,0.28698987252827807,0.9159611401812221,1,3.456495920538789e-08,0.9999999654346544
2024-01-04 00:25:00,-1.134751673061731,0.40335917662904164,0.6584441914252542,1,7.40769154213383e-07,0.9999992592304822
2024-01-04 00:30:00,-0.22386452711796873,1.4600985524914007,1.4566345120644715,1,1.2746328149238244e-06,0.9999987253676347
2024-01-04 00:35:00,0.3044457568529018,-1.2868271897394188,-1.4338870667157564,1,5.72681433101934e-08,0.9999999427318488
2024-01-04 00:40:00,1.1997392647509533,-0.9441477851084381,0.8484783516600307,1,1.4444643551875142e-07,0.9999998555531524
2024-01-04 00:45:00,0.2908125840227233,-1.3433984282833968,2.6334298892145145,1,4.83702939950278e-13,0.9999999999990905
2024-01-04 00:50:00,0.2685462500054081,-0.09662457956846268,-0.7913042217243951,1,1.0378335291520322e-05,0.9999896216642942
2024-01-04 00:55:00,-0.5722127774369459,1.287223952567393,0.5137667699658938,1,1.502927449006401e-05,0.9999849707257268
2024-01-04 01:00:00,-0.03676038987820639,-0.4656393444386538,0.046560338752729295,1,3.444869882179571e-05,0.9999655513014816
2024-01-04 01:05:00,-0.6060422522323221,-3.1193328154863114,-1.8165866002179496,1,4.490684342558397e-09,0.9999999955089152
2024-01-04 01:10:00,0.3732241824992953,-1.5683913174016497,-0.10431191743150055,1,1.493784275214135e-06,0.9999985062160947
2024-01-04 01:15:00,-0.5145386355686121,0.46986336455202443,0.7892071077590459,1,3.523883674084958e-05,0.999964761163655
2024-01-04 01:20:00,0.10925204005507479,0.6353909346755323,-0.54218579061726,1,4.6136152446877726e-05,0.9999538638478186
2024-01-04 01:25:00,-0.1880176489783381,0.5551913587185621,1.028310579695319,1,4.4814365895402154e-05,0.9999551856336645
2024-01-04 01:30:00,1.0999970173083664,-0.30914263951001525,-1.658435532063222,1,3.0448411537514816e-09,0.9999999969550117
2024-01-04 01:35:00,0.08282460426955969,-1.753827684956051,-2.2727042484189384,1,3.6921776406139414e-10,0.9999999996307452
2024-01-04 01:40:00,-2.2746134914768796,-0.05821814949906932,-0.6383384353507497,1,4.23677687529097e-08,0.9999999576320997
2024-01-04 01:45:00,0.6359841330962076,-1.15084374834922,-0.2720088804198708,1,5.142150243493955e-07,0.9999994857845608
2024-01-04 01:50:00,-1.074796989192384,2.1027560773923413,-0.9892517863643786,1,1.159095177670133e-11,0.9999999999881766
2024-01-04 01:55:00,-1.2876742898666016,1.1642685576332974,0.4969599728774639,1,4.5028564582696966e-08,0.9999999549718278
